서초구,방배동,상지리츠빌6차,185000,185000,185000,10, 1,124.24,145.21,134.725,16
서초구,방배동,서리풀래디앙,,,,19, 1,72.43,97.98,85.20500000000001,13
서초구,방배동,서리풀프라젠,175000,175000,175000,47, 1,72.42,95.86,84.14,9
서초구,방배동,서울탑빌라트,240000,240000,240000,16, 1,218.98,222.44,220.70999999999998,6
서초구,방배동,서초ESA3차,137000,137000,137000,86, 1,78.99,78.99,78.99,8
서초구,방배동,서초라임스(도시형),80000,123000,101500,10, 1,55.84,66.55,61.195,24
서초구,방배동,서초훼미리하우스,128000,128000,128000,29, 1,70.19,73.5,71.845,14
서초구,방배동,서희융창,,,,19, 1,78.39,128.25,103.32,2
서초구,방배동,선영베스트,155000,155000,155000,9, 1,100.9,143,121.95,17
서초구,방배동,설록,,,,18, 1,79.54,169.56,124.55000000000001,12
서초구,방배동,성지라빌레뜨,350000,400000,375000,36, 2,214.85,296.44,255.64499999999998,16
서초구,방배동,세양아르비채(주상복합),190000,295000,242500,54, 2,164.25,223.61,193.93,7
서초구,방배동,쉬크빌,,,,8, 1,94.46,134.55,114.505,14
서초구,방배동,스톤힐스,450000,490000,470000,12, 1,399.04,487.49,443.265,10
서초구,방배동,스튜디오빌(주상복합),,,,4, 1,33.29,145.3,89.295,6
서초구,방배동,승원아트빌,,,,18, 1,88.25,151.22,119.735,7
서초구,방배동,신구,200000,200000,200000,29, 2,144.63,204.4,174.515,11
서초구,방배동,신구드림하우스,,,,18, 1,186.39,249.78,218.08499999999998,7
서초구,방배동,신구레베빌,,,,12, 1,258.27,273.27,265.77,11
서초구,방배동,서리풀래디앙,,,,19, 1,72.43,97.98,85.20500000000001,13
서초구,방배동,신구블레스밸리,200000,230000,215000,57, 1,151.23,249.41,200.32,18
서초구,방배동,신구하이텍빌리지(주상복합),220000,225000,222500,19, 1,220.84,261.09,240.96499999999997,6
서초구,방배동,신동아,260000,510000,385000,493, 6,109.43,199.34,154.385,15
서초구,방배동,신원아침도시,,,,19, 1,108.87,174.06,141.465,15
서초구,방배동,신한엔시모,310000,310000,310000,19, 1,224.45,279.63,252.04,11
서초구,방배동,서초훼미리하우스,128000,128000,128000,29, 1,70.19,73.5,71.845,14
서초구,방배동,신호나이스,140000,140000,140000,12, 1,89.78,159.5,124.64,2
서초구,방배동,쌍용예가클래식,206000,260000,233000,216, 3,117.07,177.45,147.26,5
서초구,방배동,아이리스,,,,16, 1,47.68,95.71,71.695,16
서초구,방배동,아이리스빌,,,,8, 1,148.77,160.26,154.515,5
서초구,방배동,세양아르비채,,,,32, 2,94.84,267.32,181.07999999999998,7
서초구,방배동,어퍼하우스,,,,18, 1,297.04,419.76,358.4,9
서초구,방배동,엘르빌,170000,180000,175000,14, 1,122.22,157.21,139.715,13
서초구,방배동,엘프에스토,,,,5, 1,189.3,384.21,286.755,9
서초구,방배동,영지아트,,,,15, 1,131.75,317.49,224.62,10
서초구,방배동,영진,165000,165000,165000,18, 1,92.32,119.9,106.11,10
서초구,방배동,예림,,,,10, 1,47.36,79.1,63.23,6
서초구,방배동,용성빌리지,,,,11, 1,79.07,131.48,105.27499999999999,8
서초구,방배동,우평,210000,210000,210000,11, 1,99.35,130.39,114.86999999999999,6
서초구,방배동,월드빌라트(798-5),250000,280000,265000,14, 1,212.11,212.11,212.11,14
서초구,방배동,월드빌라트(999),,,,19, 1,277.59,277.59,277.59,22
서초구,방배동,월드빌리지,,,,36, 2,268,271.2,269.6,11
서초구,방배동,윈저빌,,,,15, 1,240.15,256.13,248.14,
서초구,방배동,임광12차,210000,270000,240000,418, 6,116.28,160.67,138.475,21
서초구,방배동,임광3차,140000,200000,170000,316, 4,58.25,128.29,93.27,24
서초구,방배동,자현유하우스,,,,57, 2,42.15,109.11,75.63,14
서초구,방배동,장원라빌레뜨,,,,11, 1,198.72,282.5,240.61,11
서초구,방배동,정림,,,,17, 1,118.21,144.56,131.385,5
서초구,방배동,제네시스빌(도시형),,,,8, 1,48.33,52.13,50.230000000000004,11
서초구,방배동,지오지안방배(도시형),43000,45500,44250,20, 1,24.38,29.02,26.7,6
서초구,방배동,청광빌라트,200000,200000,200000,14, 1,183.09,216.93,200.01,6
서초구,방배동,청광아트빌14차,285000,350000,317500,29, 1,292.64,292.64,292.64,1
서초구,방배동,청암,,,,10, 1,252.45,252.45,252.45,10
서초구,방배동,캐슬렉스,,,,6, 1,119.83,176.64,148.23499999999999,17
서초구,방배동,코트빌,,,,6, 1,104.13,202.84,153.485,13
서초구,방배동,클라인하우제방배(민간임대도시형),,,,19, 1,24.69,45.51,35.1,4
서초구,방배동,태림,154000,154000,154000,14, 1,101.43,113.81,107.62,12
서초구,방배동,태화,,,,10, 1,265.37,265.37,265.37,8
서초구,방배동,파라다이스,108000,125000,116500,34, 1,69.33,105.29,87.31,5
서초구,방배동,파인빌리지,,,,11, 1,261.46,262.81,262.135,14
서초구,방배동,팔라티노,,,,12, 1,148.82,151.07,149.945,9
서초구,방배동,퍼시픽56차,,,,17, 1,68.81,122.82,95.815,10
서초구,방배동,포레빌,,,,7, 1,165.02,263.41,214.21500000000003,17
서초구,방배동,포렛힐,,,,8, 1,156.61,214.02,185.315,12
서초구,방배동,폴라씨엘로,210000,230000,220000,12, 1,134.37,196.89,165.63,14
서초구,방배동,푸른마을,,,,18, 1,48.18,118.88,83.53,8
서초구,방배동,프라하임1차,,,,12, 1,80.45,132.73,106.59,14
서초구,방배동,프레스턴(1-119),,,,17, 1,226.72,277.27,251.995,12
서초구,방배동,프레스턴(1-62),,,,17, 1,188.76,277.12,232.94,12
서초구,방배동,프리우스,165000,165000,165000,45, 1,91.79,98.4,95.095,17
서초구,방배동,하늘바람,360000,360000,360000,6, 1,275.93,276.75,276.34000000000003,10
서초구,방배동,한신휴플러스(주상복합),159000,170000,164500,90, 2,110.88,111.36,111.12,10
서초구,방배동,한화엘르빌,,,,12, 1,192.37,203.72,198.04500000000002,17
서초구,방배동,헤리티지(도시형),,,,28, 2,36.18,54.39,45.285,10
서초구,방배동,현대멤피스,260000,295000,277500,206, 5,165.14,231.07,198.105,2
서초구,방배동,현대빌라트(10층),270000,270000,270000,19, 1,275.18,275.18,275.18,21
서초구,방배동,현대빌라트(5층),,,,18, 1,68.29,120.63,94.46000000000001,12
서초구,방배동,현대쉴러하우스,250000,257000,253500,18, 1,151.18,221.59,186.385,7
서초구,방배동,현대아르,,,,10, 1,67.36,95.35,81.35499999999999,6
서초구,방배동,현대오페라하우스,,,,14, 1,75.99,153.7,114.845,9
서초구,방배동,현대오페라하우스2차,145000,145000,145000,13, 1,97.1,137.67,117.38499999999999,9
서초구,방배동,현대힐스(주상복합),195000,200000,197500,18, 1,181.52,224.15,202.835,21
서초구,방배동,효령파크뷰(도시형),,,,10, 1,65.84,65.84,65.84,8
서초구,방배동,훼미리타운,,,,1, 1,98.62,98.62,98.62,8
서초구,방배동,훼미리타운(도시형),,,,27, 1,24.24,57.57,40.905,8
서초구,방배동,힐스나인빌리지,,,,9, 1,168.24,228.68,198.46,16
서초구,방배동,힐하우스,,,,5, 1,227.35,257.17,242.26,13
서초구,서초동,109타워,,,,114, 1,43.52,136.65,90.08500000000001,14
서초구,서초동,DK밸리뷰서초,65000,70000,67500,14, 1,51.11,55.45,53.28,17
서초구,서초동,JC라디앙,150000,155000,152500,14, 1,75.02,98.97,86.995,20
서초구,서초동,DK밸리뷰시티,50000,60000,55000,81, 2,21.17,35.44,28.305,10
서초구,서초동,DK밸리뷰시티,,,,27, 2,34.02,51.99,43.005,13
서초구,서초동,JC라디앙,150000,155000,152500,14, 1,75.02,98.97,86.995,20
서초구,서초동,J타워,,,,1, 1,55.08,55.08,55.08,8
서초구,서초동,J타워(도시형),,,,17, 1,34.94,63.91,49.425,8
서초구,서초동,N파크,,,,16, 1,40.05,57.86,48.955,16
서초구,서초동,N파크(주상복합),,,,16, 1,27.17,42.83,35.0,16
서초구,서초동,TS프리우스,120000,145000,132500,18, 1,90.36,146.5,118.43,12
서초구,서초동,강남,20000,23500,21750,182, 1,56.14,121.37,88.755,2
서초구,서초동,강남아르젠,20000,25500,22750,18, 1,23.93,37.81,30.87,9
서초구,서초동,강남아르젠(도시형),32000,50000,41000,27, 1,24.84,37.05,30.945,9
서초구,서초동,강남역리가스퀘어,25000,50000,37500,198, 1,55.28,92.56,73.92,2
서초구,서초동,그린월드,,,,14, 1,89.46,114.97,102.215,15
서초구,서초동,강남역아이파크1차,30000,33000,31500,288, 1,48.76,59.59,54.175,7
서초구,서초동,강남역아이파크2차,25000,28900,26950,99, 1,51.56,105.39,78.475,6
서초구,서초동,강남역인앤인,18500,21000,19750,68, 1,42.47,79.36,60.915,6
서초구,서초동,강남역파라디아골드,22000,23500,22750,164, 1,34.62,38.46,36.54,10
서초구,서초동,대경벨로체,,,,11, 1,78.32,97.58,87.94999999999999,4
서초구,서초동,강남역푸르지오시티(생활숙박시설),19500,45000,32250,266, 1,52.27,69.48,60.875,5
서초구,서초동,대성유니드,200000,240000,220000,83, 1,105.85,151.01,128.43,13
서초구,서초동,대호프레조빌(주상복합),,,,14, 1,169.25,280.46,224.855,4
서초구,서초동,더미켈란,320000,1000000,660000,67, 1,265.99,328.29,297.14,16
서초구,서초동,더샵서초(주상복합),69800,400000,234900,329, 3,43.93,286.95,165.44,7
서초구,서초동,강남효성해링턴타워,26000,60000,43000,276, 1,50.94,144.41,97.675,6
서초구,서초동,더샵오데움(103동),,,,34, 1,200.44,243.74,222.09,4
서초구,서초동,더샵오데움(104동),,,,10, 1,122.53,147.76,135.14499999999998,3
서초구,서초동,더샵오데움(105동),,,,4, 1,128.03,167.95,147.99,3
서초구,서초동,경남아너스빌(1456-2),200000,200000,200000,86, 1,98.3,147.46,122.88,13
서초구,서초동,경남아너스빌(1608-28),,,,32, 2,103.18,141.7,122.44,9
서초구,서초동,국제전자센터,,,,47, 1,46.12,223.79,134.95499999999998,8
서초구,서초동,그린빌,15000,18000,16500,195, 1,44.09,96.36,70.225,14
서초구,서초동,그린빌라트(주상복합),,,,19, 1,124.54,277.18,200.86,7
서초구,서초동,그린월드,,,,14, 1,89.46,114.97,102.215,15
서초구,서초동,끄레메빌,,,,14, 1,256.09,286,271.04499999999996,8
서초구,서초동,뉴삼성(주상복합),,,,8, 1,135.61,142.97,139.29000000000002,14
서초구,서초동,디아레나서초(주상복합),32000,60000,46000,90, 2,19.99,34.2,27.095,14
서초구,서초동,다우월드,,,,17, 1,92.12,116.71,104.41499999999999,17
서초구,서초동,대경벨로체,,,,11, 1,78.32,97.58,87.94999999999999,4
서초구,서초동,대상파크빌,,,,12, 1,101.96,151.31,126.63499999999999,4
서초구,서초동,대성유니드,200000,240000,220000,83, 1,105.85,151.01,128.43,13
서초구,서초동,대우도씨에빛1,33000,35000,34000,179, 1,71.12,173.38,122.25,12
서초구,서초동,대우도씨에빛2,39800,54000,46900,340, 1,68.35,78.8,73.57499999999999,13
서초구,서초동,대호프레조빌(주상복합),,,,14, 1,169.25,280.46,224.855,4
서초구,서초동,로얄하이츠,,,,12, 1,107.03,153.68,130.35500000000002,3
서초구,서초동,롯데캐슬SPA,,,,58, 1,207.68,275.29,241.485,6
서초구,서초동,롯데캐슬주피터,230000,230000,230000,110, 2,110.44,197.29,153.865,15
서초구,서초동,롯데캐슬클래식,235000,350000,292500,990, 15,94.91,154.9,124.905,1
서초구,서초동,루컴즈힐서리풀,165000,210000,187500,28, 1,103.58,112.03,107.805,17
서초구,서초동,리안하우스,250000,250000,250000,12, 1,140.9,168.88,154.89,12
서초구,서초동,마샹스1차,,,,17, 1,104.73,135.16,119.945,2
서초구,서초동,더아크리움,,,,16, 1,41.22,41.22,41.22,
서초구,서초동,마제스타시티힐스테이트서리풀,210000,220000,215000,116, 2,88.02,88.47,88.245,21
서초구,서초동,도무스,550000,550000,550000,12, 1,261.76,264.58,263.16999999999996,19
서초구,서초동,동아(도시형),,,,62, 1,28.23,47.71,37.97,11
서초구,서초동,벽산서초블루밍,,,,19, 1,273.28,365.58,319.42999999999995,4
서초구,서초동,동원베네스트,200000,200000,200000,126, 2,105.53,142.48,124.005,11
서초구,서초동,브라운스톤서초(주상복합),145000,160000,152500,42, 1,103.04,113.43,108.23500000000001,14
서초구,서초동,블루힐65(도시형),,,,10, 1,35.7,35.7,35.7,22
서초구,서초동,두원에코타운(도시형),,,,26, 2,20.94,37.11,29.025,8
서초구,서초동,삼성서초가든스위트,400000,420000,410000,141, 3,236.14,355.48,295.81,5
서초구,서초동,삼성쉐르빌II(주상복합),30000,97000,63500,365, 1,50.59,101.38,75.985,7
서초구,서초동,디아레나서초(주상복합),32000,60000,46000,90, 2,19.99,34.2,27.095,14
서초구,서초동,라파엘로,,,,12, 1,117.29,168.68,142.985,16
서초구,서초동,상지리츠빌2차,215000,215000,215000,36, 2,165.92,237.74,201.82999999999998,8
서초구,서초동,새티스(1435-2),130000,200000,165000,18, 1,75.28,155.02,115.15,1
서초구,서초동,래미안서초에스티지,240000,430000,335000,421, 4,85.16,183.93,134.54500000000002,2
서초구,서초동,래미안서초에스티지S,300000,500000,400000,593, 5,111.13,171.74,141.435,3
서초구,서초동,래미안서초유니빌(주상복합),36000,98000,67000,440, 1,46.34,90.38,68.36,11
서초구,서초동,서리풀월드메르디앙레브,105000,150000,127500,40, 4,65.58,66.05,65.815,13
서초구,서초동,로얄하이츠,,,,12, 1,107.03,153.68,130.35500000000002,3
서초구,서초동,롯데골드로즈,30000,30000,30000,310, 1,58.57,96.54,77.555,5
서초구,서초동,롯데캐슬SPA,,,,58, 1,207.68,275.29,241.485,6
서초구,서초동,롯데캐슬주피터,230000,230000,230000,110, 2,110.44,197.29,153.865,15
서초구,서초동,서초e-편한세상2차,,,,159, 3,107.2,152.78,129.99,12
서초구,서초동,루컴즈힐서리풀,165000,210000,187500,28, 1,103.58,112.03,107.805,17
서초구,서초동,르네상스,,,,110, 1,87.92,144.36,116.14000000000001,17
서초구,서초동,르니드,,,,156, 1,111.02,345.64,228.32999999999998,17
서초구,서초동,서초교대e편한세상,200000,360000,280000,435, 6,81.47,224.42,152.945,12
서초구,서초동,서초그랑자이,260000,470000,365000,1446, 9,83.85,192.97,138.41,3
서초구,서초동,서초극동스타클래스 I,175000,200000,187500,90, 2,102.8,218.48,160.64,9
서초구,서초동,마제스타시티힐스테이트서리풀,210000,220000,215000,116, 2,88.02,88.47,88.245,21
서초구,서초동,모차르트,,,,59, 1,55.01,608.21,331.61,17
서초구,서초동,밀라텔쉐르빌(엠쉐르빌주상복합),37000,95000,66000,125, 1,42.38,127.22,84.8,2
서초구,서초동,서초네스피아,130000,130000,130000,24, 2,97.81,129.84,113.825,2
서초구,서초동,서초노블레스(1362-10주상복합),58000,58000,58000,50, 1,38.16,42.75,40.455,16
서초구,서초동,서초노블레스(1560-7),,,,7, 1,36.9,102.03,69.465,21
서초구,서초동,벽산서초블루밍,,,,19, 1,273.28,365.58,319.42999999999995,4
서초구,서초동,서초녹원,150000,210000,180000,35, 1,78.41,148.2,113.30499999999999,18
서초구,서초동,서초다솔맴버스,,,,6, 1,88,167.26,127.63,14
서초구,서초동,서초대림빌라트,,,,18, 1,164.13,223.32,193.725,15
서초구,서초동,서초대성유니드,,,,19, 1,122.25,145.28,133.765,8
서초구,서초동,서초대우(엘로즈카운티),210000,230000,220000,73, 1,221.59,227.7,224.64499999999998,4
서초구,서초동,서초대우디오빌프라임(주상복합),78000,175000,126500,112, 1,56.35,107.6,81.975,8
서초구,서초동,서초대우로얄카운티,,,,10, 1,236.52,263.82,250.17000000000002,16
서초구,서초동,서초대우아이빌(주상복합),31000,34000,32500,215, 1,28.03,86.66,57.345,14
서초구,서초동,서초동아,,,,12, 1,118.82,161.13,139.975,7
서초구,서초동,서초동아빌라트1타운,320000,330000,325000,19, 1,175.01,242.11,208.56,12
서초구,서초동,서초동아빌라트2타운(주상복합),300000,350000,325000,19, 1,208.29,243.14,225.71499999999997,11
서초구,서초동,서초동아타워(주상복합),160000,195000,177500,64, 1,173.5,227.74,200.62,8
서초구,서초동,서초동일하이빌(주상복합),,,,54, 2,119.85,239.86,179.85500000000002,21
서초구,서초동,상지리츠빌2차,215000,215000,215000,36, 2,165.92,237.74,201.82999999999998,8
서초구,서초동,서초두산위브2,220000,220000,220000,47, 1,136.12,177.68,156.9,18
서초구,서초동,서초드림하이츠,,,,10, 1,69.23,132.97,101.1,7
서초구,서초동,서초래미안,240000,320000,280000,1129, 13,112.73,167.09,139.91,3
서초구,서초동,서초래미안3차,270000,270000,270000,31, 1,212.96,293.14,253.05,5
서초구,서초동,서리풀월드메르디앙레브,105000,150000,127500,40, 4,65.58,66.05,65.815,13
서초구,서초동,서초래미안5차,,,,54, 1,126.94,169.4,148.17000000000002,11
서초구,서초동,서신,,,,48, 1,43.94,72.48,58.21,8
서초구,서초동,서초래미안7차,290000,300000,295000,79, 2,119.38,219.48,169.43,18
서초구,서초동,서초레몬(주상복합),,,,24, 1,38.26,69.24,53.75,17
서초구,서초동,서초로얄,149500,155000,152250,40, 1,75.35,182.78,129.065,11
서초구,서초동,서초로얄스위트,220000,250000,235000,17, 1,154.05,209.85,181.95,15
서초구,서초동,서초로즈힐,,,,14, 1,98.61,167.71,133.16,8
서초구,서초동,서초롯데캐슬84,,,,84, 2,121.48,249.8,185.64000000000001,17
서초구,서초동,서초e-편한세상3차,285000,300000,292500,77, 2,160.08,189.85,174.965,3
서초구,서초동,서초롯데캐슬메디치(주상복합),175000,195000,185000,50, 1,136.8,164.55,150.675,22
서초구,서초동,서초롯데캐슬프레지던트,265000,360000,312500,280, 3,111.05,187.11,149.08,10
서초구,서초동,서초리시온(주상복합),38000,62000,50000,293, 1,33.21,100.47,66.84,19
서초구,서초동,서초리젠,,,,18, 1,134.93,170.16,152.54500000000002,5
서초구,서초동,서초벽산블루밍,205000,245000,225000,60, 2,105.25,164.92,135.08499999999998,11
서초구,서초동,서초블레스,,,,16, 1,56.84,98.61,77.725,8
서초구,서초동,서초블리스,72000,83000,77500,23, 1,47.95,81.22,64.58500000000001,15
서초구,서초동,서초삼성래미안,205000,250000,227500,299, 3,108.06,191.27,149.66500000000002,13
서초구,서초동,서초삼원그린빌,,,,12, 1,129.23,129.23,129.23,2
서초구,서초동,서초노블레스(1362-10주상복합),58000,58000,58000,50, 1,38.16,42.75,40.455,16
서초구,서초동,서초상지리츠빌1차,,,,19, 1,161.9,221.41,191.655,15
서초구,서초동,서초상지리츠빌3차,290000,300000,295000,18, 1,206.89,227.16,217.02499999999998,14
서초구,서초동,서초상지리츠빌4차,,,,17, 1,152.37,184.69,168.53,15
서초구,서초동,서초상지리츠빌5차,,,,12, 1,179.99,231.86,205.925,14
서초구,서초동,서초상지리츠빌6차,,,,14, 1,151.1,154.87,152.985,15
서초구,서초동,서초대성유니드,,,,19, 1,122.25,145.28,133.765,8
서초구,서초동,서초상지리츠빌8차,198000,220000,209000,18, 1,141.18,165.2,153.19,14
서초구,서초동,서초대우디오빌,29500,73000,51250,380, 1,51.76,133.85,92.80499999999999,13
서초구,서초동,서초센트럴아이파크(주거복합),191000,220000,205500,318, 2,104.92,107.07,105.995,13
서초구,서초동,서초대우디오빌프라임(주상복합),78000,175000,126500,112, 1,56.35,107.6,81.975,8
서초구,서초동,서초대우로얄카운티,,,,10, 1,236.52,263.82,250.17000000000002,16
서초구,서초동,서초쌍용플래티넘(주상복합),92000,160000,126000,109, 1,45.36,107.89,76.625,9
서초구,서초동,서초아이파크,,,,115, 3,147.83,233.92,190.875,1
서초구,서초동,서초아크빌,,,,31, 1,256.73,271.38,264.055,21
서초구,서초동,서초아트갤러리(도시형),45000,45000,45000,20, 1,22.04,35.18,28.61,11
서초구,서초동,서초아트자이(주상복합),300000,500000,400000,164, 4,181.1,336.7,258.9,11
서초구,서초동,서초에버빌,190000,190000,190000,11, 1,90.29,150,120.14500000000001,14
서초구,서초동,서초동일하이빌(주상복합),,,,54, 2,119.85,239.86,179.85500000000002,21
서초구,서초동,서초엔-스위트1차,190000,190000,190000,36, 2,135.54,135.68,135.61,15
서초구,서초동,서초두산위브2,220000,220000,220000,47, 1,136.12,177.68,156.9,18
서초구,서초동,서초연우,135000,135000,135000,19, 1,62.11,113.46,87.785,8
서초구,서초동,서초예성그린,120000,170000,145000,36, 2,49.69,123.77,86.72999999999999,16
서초구,서초동,서초오로라,,,,18, 1,81.37,177.07,129.22,14
서초구,서초동,서초우방유쉘,165000,175000,170000,49, 1,81.52,141.52,111.52000000000001,20
서초구,서초동,서초웰하우스,80000,80000,80000,12, 1,33.01,49.11,41.06,9
서초구,서초동,서초이오빌(주상복합),33300,43000,38150,462, 1,48.96,78.09,63.525000000000006,14
서초구,서초동,서초자연인,,,,29, 1,26.78,54.66,40.72,11
서초구,서초동,서초자연인(도시형),25000,59000,42000,29, 1,30.72,132.94,81.83,11
서초구,서초동,서초자이,,,,184, 4,106.97,184.32,145.64499999999998,4
서초구,서초동,서초자이르네,,,,67, 2,66.21,109.91,88.06,8
서초구,서초동,서초중흥S-클래스(도시형),18000,22000,20000,91, 1,29.31,63.8,46.555,6
서초구,서초동,서초지에스타워,25000,25000,25000,54, 1,16.02,33.7,24.86,
서초구,서초동,서초지웰,,,,60, 2,112.46,112.46,112.46,12
서초구,서초동,서초캐슬,200000,200000,200000,19, 1,138.13,145.26,141.695,23
서초구,서초동,서초코아,92000,130000,111000,15, 1,79.87,109.88,94.875,2
서초구,서초동,서초타운트라팰리스(주상복합),220000,220000,220000,48, 1,105.03,161.28,133.155,9
서초구,서초동,서초타워씨티빌(선경),,,,19, 1,167.46,228.83,198.145,1
서초구,서초동,서초태동스위트,140000,140000,140000,17, 1,46.67,130.85,88.75999999999999,15
서초구,서초동,서초트라팰리스(주상복합),167000,245000,206000,257, 3,93.71,198.6,146.155,11
서초구,서초동,서초트레져,270000,300000,285000,14, 1,236.78,245.69,241.235,13
서초구,서초동,서초파라곤(주상복합),,,,60, 1,71.13,135.88,103.505,7
서초구,서초동,서초푸르지오써밋,240000,370000,305000,907, 7,80.96,160.83,120.89500000000001,4
서초구,서초동,서초풍림아이원,200000,200000,200000,36, 2,135.85,140.71,138.28,7
서초구,서초동,서초프라임빌,,,,10, 1,115.69,144.63,130.16,20
서초구,서초동,서초프라임헤센,198000,198000,198000,55, 2,73.95,91.03,82.49000000000001,7
서초구,서초동,서초삼성래미안,205000,250000,227500,299, 3,108.06,191.27,149.66500000000002,13
서초구,서초동,서초프레스턴-2,270000,270000,270000,12, 1,154.74,207.9,181.32,17
서초구,서초동,서초프레스티지,,,,28, 1,47.85,92.17,70.01,10
서초구,서초동,서초한빛삼성,143000,235000,189000,264, 2,84.96,140.87,112.91499999999999,16
서초구,서초동,서초한신,190000,200000,195000,194, 2,113.63,147.27,130.45,9
서초구,서초동,서초한신리빙타워(주상복합),155000,155000,155000,103, 1,56.21,166.85,111.53,8
서초구,서초동,서초한양수자인,168000,168000,168000,24, 1,75.34,103.08,89.21000000000001,10
서초구,서초동,서초한일,135000,185000,160000,86, 1,76.82,108.87,92.845,12
서초구,서초동,서초상지리츠빌7차,,,,14, 1,237.3,237.44,237.37,16
서초구,서초동,서초현대,140000,230000,185000,299, 2,72.72,144.29,108.505,9
서초구,서초동,서초현대3차,195000,200000,197500,96, 1,101.21,102.63,101.91999999999999,8
서초구,서초동,서초현대4차,250000,270000,260000,160, 3,67.04,172.27,119.655,2
서초구,서초동,서초센트럴아이파크(주거복합),191000,220000,205500,318, 2,104.92,107.07,105.995,13
서초구,서초동,서초현대빌라트,,,,11, 1,289.31,291.84,290.575,17
서초구,서초동,서초신성미소시티,73000,73000,73000,132, 1,40.87,128.35,84.61,18
서초구,서초동,서초신원아침도시2차,160000,160000,160000,88, 2,105.8,105.8,105.8,1
서초구,서초동,서초힐하우스,,,,15, 1,112.21,133.4,122.805,9
서초구,서초동,서초쌍용플래티넘(주상복합),92000,160000,126000,109, 1,45.36,107.89,76.625,9
서초구,서초동,서초아르누보씨티Ⅲ(생활숙박시설),24500,45000,34750,174, 1,66.07,144.67,105.36999999999999,12
서초구,서초동,스타시드(도시형),,,,8, 1,62.45,69.57,66.00999999999999,
서초구,서초동,신구블레스벨리,,,,10, 1,117.79,165.18,141.485,16
서초구,서초동,신동아1차,205000,320000,262500,893, 6,82.17,170.14,126.155,3
서초구,서초동,신동아2차,350000,380000,365000,104, 1,156.46,183.98,170.22,1
서초구,서초동,서초아트자이,,,,26, 1,171.22,175.73,173.475,11
서초구,서초동,서초아트자이(주상복합),300000,500000,400000,164, 4,181.1,336.7,258.9,11
서초구,서초동,아이파크빌,300000,300000,300000,66, 2,194.71,298.07,246.39,3
서초구,서초동,서초에버빌,190000,190000,190000,11, 1,90.29,150,120.14500000000001,14
서초구,서초동,애지앙,120000,120000,120000,16, 1,68.65,114.92,91.785,2
서초구,서초동,에비앙하우스(도시형),,,,16, 1,25.48,51.26,38.37,7
서초구,서초동,서초엔-스위트2차,,,,18, 1,122.79,124.64,123.715,14
서초구,서초동,엘리제,,,,10, 1,83.51,113.33,98.42,3
서초구,서초동,예림,,,,16, 1,58.49,98.17,78.33,9
서초구,서초동,옥스포드빌,,,,11, 1,83.42,105.67,94.545,14
서초구,서초동,옥스포드빌2차,,,,7, 1,49.51,104.13,76.82,14
서초구,서초동,와이에이치빌리지,,,,20, 1,24.72,37.74,31.23,9
서초구,서초동,우성5차,175000,295000,235000,408, 2,74.48,167.83,121.155,7
서초구,서초동,우정에쉐르,105000,150000,127500,77, 1,32.6,102.78,67.69,11
서초구,서초동,월드메르디앙(1549-3),270000,290000,280000,44, 1,159.41,225.43,192.42000000000002,20
서초구,서초동,서초자연인,,,,29, 1,26.78,54.66,40.72,11
서초구,서초동,월드메르디앙오페라하우스,250000,260000,255000,47, 1,173.8,221.69,197.745,8
서초구,서초동,월드빌라트,350000,350000,350000,19, 1,281.06,453.71,367.385,14
서초구,서초동,서초자이르네,,,,67, 2,66.21,109.91,88.06,8
서초구,서초동,장미,,,,18, 1,75.44,140.21,107.825,15
서초구,서초동,장복엘리트타운,,,,18, 1,156.72,249.47,203.095,15
서초구,서초동,서초지웰,,,,60, 2,112.46,112.46,112.46,12
서초구,서초동,서초캐슬,200000,200000,200000,19, 1,138.13,145.26,141.695,23
서초구,서초동,서초코아,92000,130000,111000,15, 1,79.87,109.88,94.875,2
서초구,서초동,서초코업레지던스,20000,20000,20000,151, 1,39.08,39.08,39.08,9
서초구,서초동,칼리아빌,130000,130000,130000,10, 1,93.41,135.03,114.22,11
서초구,서초동,서초타운트라팰리스(주상복합),220000,220000,220000,48, 1,105.03,161.28,133.155,9
서초구,서초동,트라움하우스3차,580000,580000,580000,19, 1,345.03,393.61,369.32,18
서초구,서초동,트라움하우스5차,800000,800000,800000,18, 3,322.53,466.67,394.6,17
서초구,서초동,서초트라팰리스,84000,84000,84000,42, 1,115.86,167.5,141.68,11
서초구,서초동,서초트라팰리스(주상복합),167000,245000,206000,257, 3,93.71,198.6,146.155,11
서초구,서초동,서초트레져,270000,300000,285000,14, 1,236.78,245.69,241.235,13
서초구,서초동,한라비발디스튜디오193(도시형),26500,27500,27000,149, 1,32.02,63.86,47.94,17
서초구,서초동,한성,145000,145000,145000,19, 1,112.99,141.36,127.17500000000001,14
서초구,서초동,한승미메이드,150000,170000,160000,18, 2,92.63,142.36,117.495,4
서초구,서초동,해오름빌(도시형),,,,12, 1,23.04,85.27,54.155,19
서초구,서초동,햄튼코트,,,,19, 1,164.34,205.33,184.835,4
서초구,서초동,헤센파크힐,,,,102, 1,32.22,54.58,43.4,5
서초구,서초동,현대,170000,210000,190000,412, 5,91.52,109.27,100.395,8
서초구,서초동,서초프라임헤센,198000,198000,198000,55, 2,73.95,91.03,82.49000000000001,7
